Name,Team,W,L,SV,G,GS,IP,K/9,BB/9,HR/9,BABIP,LOB%,GB%,HR/FB,vFA (pi),ERA,xERA,FIP,xFIP,WAR,NameASCII,PlayerId,MLBAMID
"Brent Headrick","MIN",3,0,1,14,0,25.2,10.519481561782793,3.506493853927598,2.4545456977493183,0.30303030303030304,0.73717949,0.180555555,0.155555555,91.78452394334532,6.311688937069676,5.41,6.099196485460567,5.452475470514804,-0.2990225851535797,"Brent Headrick",27702,687396
"AJ Smith-Shawver","ATL",1,0,0,6,5,25.1,7.105263782009908,3.9078950801054497,2.4868423237034682,0.15151515151515152,0.78125,0.369863013,0.175,94.62169961734693,4.263158269205945,3.79,6.6892511874685265,5.7077012390667035,-0.30389808490872383,"AJ Smith-Shawver",29960,700363
"Andrew Bellatti","PHI",1,0,0,27,0,24.2,9.121623972718515,4.378379506904888,1.4594598356349624,0.2916666666666667,0.70063694,0.328947368,0.117647058,94.29204644097223,5.108109424722368,4.9,4.795581297111753,4.966417542535469,0.06593860685825348,"Andrew Bellatti",10657,571479
"Matt Carasiti","COL",1,0,1,16,0,24.1,5.9178094561452905,4.068494001099888,1.1095892730272419,0.31645569620253167,0.58659218,0.560975609,0.157894736,95.02690124511719,6.287672547154371,5.3,5.022164016540456,4.710397512677134,-0.04281139373779297,"Matt Carasiti",13276,571539
"Amir Garrett","KCR",0,1,0,27,0,24.1,10.356165736494422,7.397261240353158,1.4794522480706316,0.3,0.85164835,0.475409836,0.166666666,95.03884626116071,3.3287675581589213,4.93,5.556410523162498,5.0501272554380465,-0.2203347384929657,"Amir Garrett",14375,607237
"Duane Underwood Jr.","PIT",1,0,2,20,0,24.1,5.178082868247211,4.068493682194237,1.1095891860529739,0.2916666666666667,0.68181818,0.44,0.142857142,,5.178082868247211,6.69,5.063259773805621,4.887385237115034,-0.17226427793502808,"Duane Underwood Jr.",14677,621249
"Kevin Herget","CIN",1,2,1,14,0,24.1,4.808219429341117,2.2191781981574383,1.479452132104959,0.275,0.70422535,0.333333333,0.111111111,92.55052649456522,5.178082462367357,5.59,5.309834987420625,5.618903351881105,-0.007380074821412563,"Kevin Herget",15369,643361
"Yerry De Los Santos","PIT",1,1,0,22,0,24.1,6.657535638163452,4.808220183118048,0.36986309100908066,0.22535211267605634,0.70945946,0.549295774,0.05,,3.328767819081726,3.74,4.035862440516241,4.860535287372627,0.11808725446462631,"Yerry De Los Santos",21420,660787
"Jordan Balazovic","MIN",1,0,0,18,0,24.1,6.2876720543001845,4.438356744211895,1.8493153100882895,0.28378378378378377,0.80645161,0.443037974,0.172413793,95.05331191196237,4.438356744211895,5.41,6.008465376739635,5.307665320716487,-0.374103844165802,"Jordan Balazovic",21866,666364
"Amos Willingham","WSN",0,2,0,18,0,24.1,5.547945930264869,3.3287675581589213,2.958904496141263,0.3253012048192771,0.79881657,0.362637362,0.181818181,95.83683525219298,6.657535116317843,6.95,7.529013520590007,6.244663099670769,-0.5065083503723145,"Amos Willingham",26128,686294
"Colin Selby","PIT",2,2,0,21,5,24,11.250001341104667,5.625000670552334,1.5000001788139556,0.38461538461538464,0.52083333,0.485294117,0.210526315,,9.000001072883734,5.52,4.796707209944747,3.938943912901905,-0.021956101059913635,"Colin Selby",24986,681882
"Tommy Hunter","NYM",0,1,0,14,0,23.2,7.60563523304487,1.9014088082612175,2.281690569913461,0.3013698630136986,0.56390977,0.46835443,0.1875,92.71131807215073,6.845071709740383,5.13,5.747998574772888,4.68774159200181,-0.2813369333744049,"Tommy Hunter",1157,488984
"John Means","BAL",1,2,0,4,4,23.2,3.802817003567575,1.5211268014270298,1.5211268014270298,0.13043478260869565,0.88709677,0.287671232,0.097560975,91.74894091109155,2.6619719024973025,4.58,5.240955905804582,5.908030089018775,0.15939918160438538,"John Means",16269,607644
"Keegan Akin","BAL",2,2,0,24,1,23.2,10.267609219589229,2.6619727606342445,0.7605636458954985,0.4342105263157895,0.51020408,0.337662337,0.068965517,93.74718288845486,6.8450728130594864,4.73,2.9592656083154876,3.886612447579133,0.41127612441778183,"Keegan Akin",19362,669211
"Dylan Lee","ATL",1,0,0,24,1,23.2,9.126763015199854,3.042254338399951,1.5211271691999755,0.3076923076923077,0.68181818,0.388059701,0.153846153,92.18696351263934,4.1830997152999325,5.66,4.43813926887483,4.057314332881168,0.03405090793967247,"Dylan Lee",19996,669276
"Tommy Doyle","COL",0,1,0,15,0,23.2,6.845071158080964,4.943662503058474,1.90140865502249,0.26865671641791045,0.62068966,0.430555555,0.227272727,94.09439004434121,6.845071158080964,5.89,6.128280104864389,4.918719633491062,-0.3238144814968109,"Tommy Doyle",21281,656382
"Bryce Jarvis","ARI",2,1,0,11,1,23.2,4.563381139826922,3.4225358548701914,1.1408452849567305,0.16176470588235295,0.74468085,0.442857142,0.111111111,95.45651276578609,3.042254093217948,5.52,5.029688580540874,5.268019499583419,-0.08083711750805378,"Bryce Jarvis",27477,686826
"Richard Lovelady","OAK",0,3,0,27,0,23.1,9.257145631752067,3.857144013230028,1.1571432039690084,0.21428571428571427,0.6302521,0.474576271,0.125,91.01222789797009,4.6285728158760335,3.85,4.540755030573747,4.569916843377285,0.005014306865632534,"Richard Lovelady",19337,663992
"Dany Jiménez","OAK",0,2,1,25,1,23.1,8.100001103537574,5.400000735691716,1.157143014791082,0.14285714285714285,0.76923077,0.280701754,0.09375,93.24545208819501,3.4714290443732456,3.77,4.926469158639744,5.5224945024019165,0.05172792077064514,"Dany Jimenez",21170,666204
"James McArthur","KCR",1,0,4,18,2,23.1,8.871429054883087,0.7714286134680947,0.7714286134680947,0.2903225806451613,0.54455446,0.587301587,0.125,93.3760986328125,4.628571680808568,2.97,2.7836117623776793,2.8030529661457937,0.5191741269081831,"James McArthur",21527,663704
"Kaleb Ort","BOS",1,2,0,21,2,23,9.391305516032201,3.521739568512075,2.3478263790080502,0.31343283582089554,0.62937063,0.3,0.153846153,96.20188837466033,6.260870344021467,4.61,5.863736336172682,5.275941411057893,-0.20016257464885712,"Kaleb Ort",20061,672391
"Brandon Walter","BOS",0,0,1,9,0,23,6.260869565217392,2.739130434782609,1.173913043478261,0.3670886075949367,0.6424581,0.426829268,0.09090909,91.77609252929688,6.260869565217392,4.48,4.602866446453592,5.279414615164633,0.03203998878598213,"Brandon Walter",26056,687888
"Devin Smeltzer","MIA",0,1,0,9,1,22.1,6.447761561138185,1.6119403902845462,2.820895682997956,0.3188405797101449,0.69852941,0.342105263,0.2,89.35779138513513,6.447761561138185,7.68,6.971458481541997,5.487905175653276,-0.31691621243953705,"Devin Smeltzer",19487,656970
"Nick Robertson","- - -",0,1,0,18,1,22.1,10.47761253684955,3.626865878140229,1.2089552927134097,0.39705882352941174,0.57471264,0.471428571,0.125,95.26492879037082,6.0447764635670485,4.58,3.88190606682995,3.912373625048354,0.20340909296646714,"Nick Robertson",26226,687798
"Cole Sands","MIN",0,0,0,15,0,21.2,8.723077946950818,5.400000633826697,1.6615386565620607,0.26666666666666666,0.83941606,0.390625,0.137931034,93.6640562798567,3.7384619772646364,6,5.516579086484319,5.3295267967391595,-0.13748063147068024,"Cole Sands",21461,663485
"Luis Patiño","- - -",0,1,0,9,1,21.2,7.476923296324607,5.81538478603025,1.2461538827207677,0.28125,0.74675325,0.402985074,0.130434782,95.1580554780506,4.569230903309482,5.85,5.331963497365017,5.287059973317502,-0.003779161721467972,"Luis Patino",22815,672715
"Matt Barnes","MIA",1,0,0,24,1,21.1,8.43750201165724,4.21875100582862,0.8437502011657241,0.3484848484848485,0.69277108,0.492537313,0.105263157,93.6015383542239,5.4843763075772065,4.7,4.145665571838668,4.399432038203133,0.13890162110328674,"Matt Barnes",12863,598264
"Zach Plesac","CLE",1,1,0,5,5,21.1,5.9062503520399545,2.109375125728555,1.265625075437133,0.40963855421686746,0.58201058,0.511904761,0.125,91.44182477678571,7.593750452622798,5.48,4.473790432140236,4.505686157235253,0.24390479922294617,"Zach Plesac",19979,668676
"Cody Bolton","PIT",1,0,0,16,0,21.1,9.28125138301423,6.328125942964247,1.2656251885928496,0.4090909090909091,0.74162679,0.402985074,0.15,95.268798828125,6.328125942964247,6.9,5.270665659848646,4.992557887735595,-0.17896074056625366,"Cody Bolton",23265,675989
"Rob Zastryzny","PIT",1,0,0,21,1,20.2,6.532260676949679,5.661292586689722,0.4354840451299786,0.3382352941176471,0.61797753,0.388059701,0.037037037,93.0417621999547,4.790324496429765,4.7,4.31955691425924,5.850549334125878,0.13589856773614883,"Rob Zastryzny",15094,642239
"Adam Cimber","TOR",0,2,1,22,0,20.2,5.225807576968687,3.048387753231734,2.6129037884843433,0.2878787878787879,0.65217391,0.478873239,0.285714285,85.30261310253267,7.40322740070564,6.2,7.464718685388513,5.370543403753045,-0.621540904045105,"Adam Cimber",15288,643256
"Drew Carlton","SDP",2,1,0,11,0,20.2,7.8387106420099375,2.6129035473366455,0.8709678491122153,0.27586206896551724,0.58558559,0.438596491,0.1,92.306787109375,4.3548392455610765,4.33,3.7872984895100914,4.129251841863384,0.252127081155777,"Drew Carlton",19868,656290
"Connor Phillips","CIN",1,1,0,5,5,20.2,11.322580993485635,5.661290496742818,2.1774194218241605,0.2549019607843137,0.64,0.339285714,0.178571428,96.39522011151452,6.9677421498373135,4.67,5.916330763948823,5.011194402745587,0.06548503041267395,"Connor Phillips",27649,683175
"Max Castillo","KCR",0,1,0,7,0,20.1,4.42623020019378,3.983607180174402,0.8852460400387561,0.27692307692307694,0.75342466,0.409090909,0.09090909,93.50142415364583,4.42623020019378,6.2,5.320614452920834,5.830798397612655,-0.08807897567749023,"Max Castillo",21956,666721
"Collin Snider","KCR",0,0,1,20,1,20.1,4.8688532202131585,5.754099260251914,1.3278690600581342,0.3088235294117647,0.76219512,0.528571428,0.166666666,95.85170200892857,4.8688532202131585,5.41,6.009139150728756,5.554729156953592,-0.3160201907157898,"Collin Snider",23307,676092
"Gus Varland","- - -",1,1,0,16,0,20.1,8.85246081558588,7.081968652468705,1.327869122337882,0.38095238095238093,0.65326633,0.507692307,0.166666666,95.77695215810644,6.639345611689411,6.52,5.714057252715371,5.259647237627458,-0.09209579229354858,"Gus Varland",24737,681402
"Darius Vines","ATL",1,0,0,5,2,20.1,6.196721408354985,3.0983607041774923,1.3278688732189252,0.2033898305084746,0.69148936,0.403225806,0.096774193,89.95796712239583,3.9836066196567756,4.01,4.9763518618179,5.579002905950587,0.050299130380153656,"Darius Vines",25928,670241
"Anthony Bass","TOR",0,0,0,22,0,20,8.550001630783392,4.050000772476344,1.3500002574921146,0.2807017543859649,0.67226891,0.383333333,0.130434782,94.60577392578125,4.950000944137753,5.23,4.65504062652593,4.606395134290175,-0.01537664420902729,"Anthony Bass",7982,542914
"Brad Boxberger","CHC",0,1,2,22,0,20,7.650000729560921,4.950000472068831,1.350000128746045,0.23076923076923078,0.70175439,0.436363636,0.15,91.43454363046447,4.950000472068831,4.77,5.305040555000325,5.0083922806598595,-0.1745351254940033,"Brad Boxberger",10133,502202
"Germán Márquez","COL",2,2,0,4,4,20,7.65,1.35,1.8,0.26785714285714285,0.67073171,0.48275862,0.222222222,95.90068454186893,4.95,4.83,4.605040359497071,3.4930569380521774,0.2349397987127304,"German Marquez",15038,608566
"Josh Staumont","KCR",0,0,0,21,1,20,10.80000102996836,5.850000557899528,0.45000004291534834,0.30612244897959184,0.64189189,0.479166666,0.058823529,95.85934121268136,5.40000051498418,4.45,3.7550404071807915,4.5103894700740925,0.17109422385692596,"Josh Staumont",18335,622251
"Greg Weissert","NYY",0,0,0,17,0,20,9.900001888275506,3.6000006866456387,1.3500002574921146,0.33962264150943394,0.81395349,0.509090909,0.166666666,94.39419109901685,4.050000772476344,4.42,4.35504056930546,3.893057059744206,0.04337185248732567,"Greg Weissert",20375,669711
"Lane Ramsey","CHW",1,0,0,21,0,20,8.100001544952688,4.050000772476344,0.45000008583070483,0.375,0.64417178,0.375,0.037037037,94.7116022684488,5.850001115799163,3.74,3.4550403976440505,5.037065567224065,0.26368919014930725,"Lane Ramsey",25071,682010
"Sammy Peralta","CHW",2,0,0,16,0,20,8.100002317429253,4.950001416206765,0.9000002574921391,0.288135593220339,0.69852941,0.393442622,0.086956521,,4.050001158714626,4.04,4.405040688514803,5.006395377606397,0.059252917766571045,"Sammy Peralta",25589,671111
"Sawyer Gipson-Long","DET",1,0,0,4,4,20,11.7,3.6,0.9,0.2608695652173913,0.78125,0.354166666,0.086956521,93.6357177734375,2.7,2.52,3.1550403594970704,3.7563948765397073,0.49705958366394043,"Sawyer Gipson-Long",26048,687830
"Jackson Rutledge","WSN",1,1,0,4,4,20,5.4,2.7,1.8,0.3125,0.64393939,0.264705882,0.114285714,95.75141197253184,6.75,5.81,5.855040359497071,6.148405928909779,0.01694129779934883,"Jackson Rutledge",26215,671131
"John Curtiss","NYM",0,0,0,15,0,19.2,7.322034845130383,3.6610174225651915,1.3728815334619469,0.25925925925925924,0.72115385,0.403508771,0.12,94.08739941991018,4.57627177820649,3.23,4.8313117497681946,4.949979248948196,-0.03786512091755867,"John Curtiss",16128,595928
"Reed Garrett","- - -",1,0,0,11,0,19.2,7.322035555249518,3.203390555421664,1.3728816666092845,0.31666666666666665,0.62015504,0.444444444,0.157894736,96.52003284801137,6.406781110843328,4.51,4.831311902641064,4.4455668996733575,-0.017821592278778553,"Reed Garrett",16866,657585
"Adam Oller","OAK",1,1,0,9,1,19.2,5.949153600154321,5.49152640014245,2.288136000059354,0.34285714285714286,0.51428571,0.293333333,0.138888888,94.04235052293346,10.067798400261157,7.82,7.221142759599951,6.942532361360518,-0.4778972417116165,"Adam Oller",20132,670124
"Denyi Reyes","NYM",0,2,0,9,3,19.2,7.779662022951032,3.6610174225651915,1.3728815334619469,0.36065573770491804,0.5704698,0.396825396,0.136363636,92.05264977181312,7.779662022951032,5.23,4.882159213970489,4.748620480782153,0.07447828352451324,"Denyi Reyes",20526,660593
"Javy Guerra","- - -",0,0,0,17,2,19.1,6.517242129435949,10.241380489113634,0.9310345899194212,0.2631578947368421,0.73298429,0.379310344,0.086956521,98.0080854761319,6.051724834476238,7.3,6.87573043140593,7.4978213827070235,-0.3208865225315094,"Javy Guerra",17292,642770
"Hobie Harris","WSN",0,0,0,16,0,19.1,4.189655447970124,6.051724535956845,0.9310345439933608,0.2878787878787879,0.71428571,0.367647058,0.066666666,94.39992252066116,5.120689991963484,7.68,5.841247426145295,7.061965745320839,-0.1400822252035141,"Hobie Harris",18615,665048
"DL Hall","BAL",3,0,0,18,0,19.1,10.706899368522741,2.327586819244074,0.9310347276976296,0.3137254901960784,0.74257426,0.490196078,0.117647058,95.72323824179293,3.2586215469417037,2.95,2.9964196018032845,3.1054013451547586,0.3973841965198517,"DL Hall",22207,669084
"Nick Mears","COL",0,1,0,16,0,19.1,9.775862711930289,6.517241807953526,0.4655172719966804,0.26,0.76086957,0.352941176,0.038461538,95.90374783986175,3.7241381759734433,3.09,4.082626620824502,5.633685978150902,0.15398681163787842,"Nick Mears",25376,683232
"Luis F. Ortiz","PHI",0,0,1,14,0,19,7.578948129247176,2.3684212903897426,0.4736842580779485,0.3793103448275862,0.78947368,0.517241379,0.0625,95.394482421875,3.3157898065456397,3.85,3.0445140225735376,3.7525997811929224,0.20193515717983246,"Luis F. Ortiz",16942,656814
"Ben Heller","ATL",0,0,0,19,0,18.2,7.714287553515192,5.303572693041694,0.964285944189399,0.27450980392156865,0.76335878,0.490566037,0.105263157,95.8847989169034,3.857143776757596,4.77,5.022897923844302,5.312916742546548,-0.11421731114387512,"Ben Heller",15100,621294
"Justin Garza","BOS",0,2,0,17,1,18.1,8.345456860755743,5.8909107252393484,1.4727276813098371,0.3275862068965517,0.58441558,0.344262295,0.115384615,94.70654848605226,7.363638406549185,8.37,5.655041025335324,5.8725217549099025,-0.17939577624201775,"Justin Garza",19784,621057
"Dylan Coleman","KCR",0,2,0,23,1,18.1,10.309093769168859,9.327275314962302,1.4727276813098371,0.3125,0.60846561,0.352941176,0.157894736,95.29682650631422,8.836366087859021,5.55,7.018677767288876,6.60487856112673,-0.4389309734106064,"Dylan Coleman",22276,669395
"Drew Rucinski","OAK",0,4,0,4,4,18,3.0000003178914727,7.000000741746769,2.5000002649095605,0.3188405797101449,0.57142857,0.445945945,0.185185185,89.54986328125,9.000000953674418,7.35,8.69948538085567,7.5684017808158055,-0.567727267742157,"Drew Rucinski",12499,607968
"Brett Kennedy","CIN",1,0,0,5,2,18,4.5,3.5,0.5,0.2857142857142857,0.57971014,0.396825396,0.038461538,92.85293826541385,6.5,4.9,4.643929248385959,6.309881781869464,0.19433918595314026,"Brett Kennedy",17877,664028
"Zach Jackson","OAK",2,1,1,19,0,18,11.500002437168215,5.000001059638354,0.5000001059638354,0.3695652173913043,0.78947368,0.260869565,0.04347826,93.60671486142535,2.500000529819177,3.58,3.088373657509125,4.47876785999722,0.44231441617012024,"Zach Jackson",19493,667427
"Trevor Rogers","MIA",1,2,0,4,4,18,9.5,3,1,0.2857142857142857,0.72072072,0.52,0.105263157,93.37605908890845,4,4.01,4.0883736928304035,4.38913387755553,0.2749572992324829,"Trevor Rogers",22286,669432
"Domingo Tapia","SDP",0,1,1,15,0,17.2,7.132075728365186,6.11320776717016,1.0188679611950267,0.2391304347826087,0.77586207,0.458333333,0.105263157,97.90256861636513,3.566037864182593,3.96,5.3493800575090695,5.655814973728598,-0.06250274926424026,"Domingo Tapia",12178,593619
"Tayler Scott","- - -",0,0,0,18,2,17.2,8.660380007662146,5.094341180977732,1.5283023542933198,0.36363636363636365,0.75471698,0.362068965,0.103448275,94.0400552368164,5.603775299075506,5.16,5.745607159086184,6.252052645961454,-0.149769919924438,"Tayler Scott",13652,605463
"Josh Taylor","KCR",1,3,0,17,1,17.2,13.245284925537819,4.584906320378476,2.0377361423904334,0.4090909090909091,0.5511811,0.458333333,0.25,93.04533984375,8.150944569561734,4.83,4.783342466289897,3.3373212051076133,0.010252147912979126,"Josh Taylor",17359,657031
"Jonathan Loáisiga","NYY",0,2,0,17,0,17.2,3.056604543586292,0.5094340905977154,1.0188681811954308,0.20689655172413793,0.70422535,0.533333333,0.095238095,98.00497872488839,3.056604543586292,2.65,4.556927479913455,5.050534406125171,0.018900709226727486,"Jonathan Loaisiga",19753,642528
"Austin Adams","ARI",0,1,0,24,0,17.1,11.423080275045622,4.153847372743862,0.5192309215929828,0.3333333333333333,0.61594203,0.369565217,0.055555555,93.83798960092905,5.711540137522811,3.55,3.7165789564686107,4.683521446231648,0.18638069927692413,"Austin Adams",13801,613534
"José De León","MIN",0,1,0,12,1,17.1,8.826924210116854,2.5961541794461334,1.0384616717784534,0.3111111111111111,0.625,0.425531914,0.111111111,93.68681871568835,4.67307752300304,4.48,3.8319635104851,4.048905744361102,0.18095770478248596,"Jose De Leon",15463,592254
"Tyler Gilbert","ARI",0,2,0,11,0,17.1,9.865386424685703,2.5961543222857113,1.0384617289142846,0.41304347826086957,0.68965517,0.425531914,0.166666666,92.56319640112704,5.192308644571423,6.2,3.428117314316118,3.072745386491377,0.2079228013753891,"Tyler Gilbert",17964,656457
"Jorge Alcala","MIN",0,1,0,11,0,17.1,8.307692917141027,5.192308073213143,2.5961540366065714,0.20930232558139536,0.66666667,0.354166666,0.217391304,95.92118876689189,6.230769687855771,5.74,7.0627329465200415,5.506603428950719,-0.4294719099998474,"Jorge Alcala",19459,660896
"Trey Wingenter","DET",1,0,0,17,0,17,11.647060130294365,3.7058827687300253,1.0588236482085787,0.3333333333333333,0.64655172,0.431818181,0.111111111,95.96571320564516,5.823530065147183,3.87,3.960922791636123,4.18211879122436,0.054594822227954865,"Trey Wingenter",17793,622259
